onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	therm_loca_text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
2696.969	0	2696969	40hz	10004	6	0	6	0	3.0	0.0	3.0	0.0					2934.4854032999137	2941.3895332999527	2941.3895332999527	8.0	['8', 'return']	[1.5234412000281736, 2.4352499999804422]	6.9	5.2	3.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.8960000000001855	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step9	1251	124.335	STIMULATE	46.8	46.6	46.7	46.7	46.7	9	2708.781
2702.923	0	2702923	40/Lo	10001	6	0	6	0	3.0	0.0	3.0	0.0					2934.4854032999137	2941.3895332999527	2941.3895332999527	8.0	['8', 'return']	[1.5234412000281736, 2.4352499999804422]	6.9	5.2	3.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.2039999999997235	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step9	1251	124.335	STIMULATE	46.8	46.6	46.7	46.7	46.7	9	2708.781
2712.427	0	2712427	wait	10005	6	0	6	0	4.0	0.0	4.0	0.0					2956.839487099904	2964.4013683999656	2964.4013683999656	6.0	['6', 'return']	[2.3826075999531895, 3.110956799937412]	7.56	6.44	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.25400000000036	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step11	1495	148.55	STIMULATE	48.0	47.9	47.8	47.8	47.8	11	2732.996
2719.985	0	2719985	10hz	10004	6	0	6	0	4.0	0.0	4.0	0.0					2956.839487099904	2964.4013683999656	2964.4013683999656	6.0	['6', 'return']	[2.3826075999531895, 3.110956799937412]	7.56	6.44	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.557999999999993	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step11	1495	148.55	STIMULATE	48.0	47.9	47.8	47.8	47.8	11	2732.996
2727.177	0	2727177	10/Hi	10001	6	0	6	0	4.0	0.0	4.0	0.0					2956.839487099904	2964.4013683999656	2964.4013683999656	6.0	['6', 'return']	[2.3826075999531895, 3.110956799937412]	7.56	6.44	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.442000000000007	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step11	1495	148.55	STIMULATE	48.0	47.9	47.8	47.8	47.8	11	2732.996
2736.114	0	2736114	wait	10005	6	0	6	0	5.0	0.0	5.0	0.0					2980.526694100001	2987.3016310000094	2987.3016310000094	3.0	['3', 'return']	[2.306398600107059, 3.009985200013034]	6.77	5.64	1.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.686999999999898	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step13	1718	170.667	STIMULATE	46.9	46.7	46.7	46.7	46.9	13	2755.113
2742.881	0	2742881	CNhz	10004	6	0	6	0	5.0	0.0	5.0	0.0					2980.526694100001	2987.3016310000094	2987.3016310000094	3.0	['3', 'return']	[2.306398600107059, 3.009985200013034]	6.77	5.64	1.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.766999999999825	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step13	1718	170.667	STIMULATE	46.9	46.7	46.7	46.7	46.9	13	2755.113
2749.272	0	2749272	CN/Lo	10001	6	0	6	0	5.0	0.0	5.0	0.0					2980.526694100001	2987.3016310000094	2987.3016310000094	3.0	['3', 'return']	[2.306398600107059, 3.009985200013034]	6.77	5.64	1.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.641000000000076	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step13	1718	170.667	STIMULATE	46.9	46.7	46.7	46.7	46.9	13	2755.113
2758.914	0	2758914	wait	10005	6	0	6	0	6.0	0.0	6.0	0.0					3003.326637299964	3008.65690870001	3008.65690870001	3.0	['3', 'return']	[1.2080781999975443, 1.9923881998984143]	5.32	5.76	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.39200000000028	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step15	1934	192.011	STIMULATE	46.9	46.6	46.7	46.7	46.7	15	2776.457
2764.236	0	2764236	20hz	10004	6	0	6	0	6.0	0.0	6.0	0.0					3003.326637299964	3008.65690870001	3008.65690870001	3.0	['3', 'return']	[1.2080781999975443, 1.9923881998984143]	5.32	5.76	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.321999999999662	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step15	1934	192.011	STIMULATE	46.9	46.6	46.7	46.7	46.7	15	2776.457
2770.747	0	2770747	20/Lo	10001	6	0	6	0	6.0	0.0	6.0	0.0					3003.326637299964	3008.65690870001	3008.65690870001	3.0	['3', 'return']	[1.2080781999975443, 1.9923881998984143]	5.32	5.76	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.760999999999967	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step15	1934	192.011	STIMULATE	46.9	46.6	46.7	46.7	46.7	15	2776.457
2779.251	0	2779251	wait	10005	6	0	6	0	7.0	0.0	7.0	0.0					3023.6638450999744	3029.0396485999227	3029.0396485999227	8.0	['8', 'return']	[1.4264546000631526, 3.130179600091651]	5.37	5.21	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.25400000000036	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step17	2135	211.958	STIMULATE	47.8	47.8	47.7	47.8	47.8	17	2796.404
2784.619	0	2784619	CNhz	10004	6	0	6	0	7.0	0.0	7.0	0.0					3023.6638450999744	3029.0396485999227	3029.0396485999227	8.0	['8', 'return']	[1.4264546000631526, 3.130179600091651]	5.37	5.21	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.367999999999938	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step17	2135	211.958	STIMULATE	47.8	47.8	47.7	47.8	47.8	17	2796.404
2790.58	0	2790580	CN/Hi	10001	6	0	6	0	7.0	0.0	7.0	0.0					3023.6638450999744	3029.0396485999227	3029.0396485999227	8.0	['8', 'return']	[1.4264546000631526, 3.130179600091651]	5.37	5.21	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.210999999999785	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step17	2135	211.958	STIMULATE	47.8	47.8	47.7	47.8	47.8	17	2796.404
2800.772	0	2800772	wait	10005	6	0	6	0	8.0	0.0	8.0	0.0					3045.1846002999227	3050.201119399979	3050.201119399979	4.0	['4', 'return']	[2.6186221000971273, 3.3149813000345603]	5.01	6.0	0.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.942000000000007	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step19	2357	233.98	STIMULATE	48.1	47.9	47.8	47.8	48.0	19	2818.426
2805.78	0	2805780	CNhz	10004	6	0	6	0	8.0	0.0	8.0	0.0					3045.1846002999227	3050.201119399979	3050.201119399979	4.0	['4', 'return']	[2.6186221000971273, 3.3149813000345603]	5.01	6.0	0.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.008000000000266	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step19	2357	233.98	STIMULATE	48.1	47.9	47.8	47.8	48.0	19	2818.426
2812.534	0	2812534	CN/Hi	10001	6	0	6	0	8.0	0.0	8.0	0.0					3045.1846002999227	3050.201119399979	3050.201119399979	4.0	['4', 'return']	[2.6186221000971273, 3.3149813000345603]	5.01	6.0	0.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.003999999999905	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step19	2357	233.98	STIMULATE	48.1	47.9	47.8	47.8	48.0	19	2818.426
2822.113	0	2822113	wait	10005	6	0	6	0	9.0	0.0	9.0	0.0					3066.5261106999824	3073.743247999926	3073.743247999926	0.0	['0', 'return']	[2.9293857000302523, 3.617819800041616]	7.21	6.25	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.328999999999724	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step21	2597	257.746	STIMULATE	46.9	46.9	46.7	46.7	46.6	21	2842.192
2829.323	0	2829323	10hz	10004	6	0	6	0	9.0	0.0	9.0	0.0					3066.5261106999824	3073.743247999926	3073.743247999926	0.0	['0', 'return']	[2.9293857000302523, 3.617819800041616]	7.21	6.25	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.210000000000036	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step21	2597	257.746	STIMULATE	46.9	46.9	46.7	46.7	46.6	21	2842.192
2836.326	0	2836326	10/Lo	10001	6	0	6	0	9.0	0.0	9.0	0.0					3066.5261106999824	3073.743247999926	3073.743247999926	0.0	['0', 'return']	[2.9293857000302523, 3.617819800041616]	7.21	6.25	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.253000000000156	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step21	2597	257.746	STIMULATE	46.9	46.9	46.7	46.7	46.6	21	2842.192
2845.963	0	2845963	wait	10005	6	0	6	0	10.0	0.0	10.0	0.0					3090.375816799933	3095.729895299999	3095.729895299999	2.0	['2', 'return']	[2.3196402000030503, 3.0877542999805883]	5.35	6.34	2.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.387000000000171	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step23	2820	279.872	STIMULATE	46.9	46.6	46.7	46.7	46.7	23	2864.3179999999998
2851.309	0	2851309	10hz	10004	6	0	6	0	10.0	0.0	10.0	0.0					3090.375816799933	3095.729895299999	3095.729895299999	2.0	['2', 'return']	[2.3196402000030503, 3.0877542999805883]	5.35	6.34	2.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.346000000000004	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step23	2820	279.872	STIMULATE	46.9	46.6	46.7	46.7	46.7	23	2864.3179999999998
2858.401	0	2858401	10/Lo	10001	6	0	6	0	10.0	0.0	10.0	0.0					3090.375816799933	3095.729895299999	3095.729895299999	2.0	['2', 'return']	[2.3196402000030503, 3.0877542999805883]	5.35	6.34	2.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.3419999999996435	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step23	2820	279.872	STIMULATE	46.9	46.6	46.7	46.7	46.7	23	2864.3179999999998
2867.417	0	2867417	wait	10005	6	0	6	0	11.0	0.0	11.0	0.0					3111.829902099911	3118.096418699948	3118.096418699948	5.0	['5', 'return']	[3.7517786000389606, 4.879627400077879]	6.26	6.06	3.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.766000000000076	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step25	3043	301.93	STIMULATE	48.0	47.8	47.8	47.8	47.8	25	2886.3759999999997
2873.676	0	2873676	40hz	10004	6	0	6	0	11.0	0.0	11.0	0.0					3111.829902099911	3118.096418699948	3118.096418699948	5.0	['5', 'return']	[3.7517786000389606, 4.879627400077879]	6.26	6.06	3.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.2590000000000146	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step25	3043	301.93	STIMULATE	48.0	47.8	47.8	47.8	47.8	25	2886.3759999999997
2880.488	0	2880488	40/Hi	10001	6	0	6	0	11.0	0.0	11.0	0.0					3111.829902099911	3118.096418699948	3118.096418699948	5.0	['5', 'return']	[3.7517786000389606, 4.879627400077879]	6.26	6.06	3.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.061999999999898	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step25	3043	301.93	STIMULATE	48.0	47.8	47.8	47.8	47.8	25	2886.3759999999997
2891.58	0	2891580	wait	10005	6	0	6	0	12.0	0.0	12.0	0.0					3135.992204600014	3142.521583399968	3142.521583399968	4.0	['4', 'return']	[2.7871890000533313, 3.515225899987854]	6.52	5.57	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.842000000000098	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step27	3283	325.723	STIMULATE	48.1	48.1	47.8	47.8	47.9	27	2910.169
2898.097	0	2898097	40hz	10004	6	0	6	0	12.0	0.0	12.0	0.0					3135.992204600014	3142.521583399968	3142.521583399968	4.0	['4', 'return']	[2.7871890000533313, 3.515225899987854]	6.52	5.57	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.51700000000028	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step27	3283	325.723	STIMULATE	48.1	48.1	47.8	47.8	47.9	27	2910.169
2904.417	0	2904417	40/Hi	10001	6	0	6	0	12.0	0.0	12.0	0.0					3135.992204600014	3142.521583399968	3142.521583399968	4.0	['4', 'return']	[2.7871890000533313, 3.515225899987854]	6.52	5.57	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.569999999999709	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step27	3283	325.723	STIMULATE	48.1	48.1	47.8	47.8	47.9	27	2910.169
2914.638	0	2914638	wait	10005	6	0	6	0	13.0	0.0	13.0	0.0					3159.0511193999555	3166.9330265999306	3166.9330265999306	1.0	['1', 'return']	[2.7063724000472575, 3.755065800040029]	7.88	6.2	1.0	40hz	low_pain	46.7			3179.933328999905	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.971000000000004	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step29	3536	350.818	STIMULATE	46.9	46.8	46.7	46.7	46.6	29	2935.2639999999997
2922.517	0	2922517	40hz	10004	6	0	6	0	13.0	0.0	13.0	0.0					3159.0511193999555	3166.9330265999306	3166.9330265999306	1.0	['1', 'return']	[2.7063724000472575, 3.755065800040029]	7.88	6.2	1.0	40hz	low_pain	46.7			3179.933328999905	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.878999999999905	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step29	3536	350.818	STIMULATE	46.9	46.8	46.7	46.7	46.6	29	2935.2639999999997
2929.471	0	2929471	40/Lo	10001	6	0	6	0	13.0	0.0	13.0	0.0					3159.0511193999555	3166.9330265999306	3166.9330265999306	1.0	['1', 'return']	[2.7063724000472575, 3.755065800040029]	7.88	6.2	1.0	40hz	low_pain	46.7			3179.933328999905	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.204000000000178	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step29	3536	350.818	STIMULATE	46.9	46.8	46.7	46.7	46.6	29	2935.2639999999997
2939.292	0	2939292	wait	10005	6	0	6	0	14.0	0.0	14.0	0.0					3183.7042179999407	3191.00826589996	3191.00826589996	7.0	['7', 'return']	[2.432024099980481, 3.440358499996364]	7.3	5.67	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.570999999999913	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step31	3774	374.439	STIMULATE	48.0	47.8	47.8	47.8	47.8	31	2958.8849999999998
2946.587	0	2946587	CNhz	10004	6	0	6	0	14.0	0.0	14.0	0.0					3183.7042179999407	3191.00826589996	3191.00826589996	7.0	['7', 'return']	[2.432024099980481, 3.440358499996364]	7.3	5.67	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.295000000000073	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step31	3774	374.439	STIMULATE	48.0	47.8	47.8	47.8	47.8	31	2958.8849999999998
2953.008	0	2953008	CN/Hi	10001	6	0	6	0	14.0	0.0	14.0	0.0					3183.7042179999407	3191.00826589996	3191.00826589996	7.0	['7', 'return']	[2.432024099980481, 3.440358499996364]	7.3	5.67	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.670999999999822	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step31	3774	374.439	STIMULATE	48.0	47.8	47.8	47.8	47.8	31	2958.8849999999998
2963.05	0	2963050	wait	10005	6	0	6	0	15.0	0.0	15.0	0.0					3207.4623602000065	3213.528954999987	3213.528954999987	0.0	['0', 'return']	[2.7836254000430927, 3.406963000074029]	6.06	5.51	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.792000000000371	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step33	4000	396.843	STIMULATE	46.7	46.6	46.6	46.7	46.7	33	2981.2889999999998
2969.108	0	2969108	20hz	10004	6	0	6	0	15.0	0.0	15.0	0.0					3207.4623602000065	3213.528954999987	3213.528954999987	0.0	['0', 'return']	[2.7836254000430927, 3.406963000074029]	6.06	5.51	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.057999999999993	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step33	4000	396.843	STIMULATE	46.7	46.6	46.6	46.7	46.7	33	2981.2889999999998
2975.37	0	2975370	20/Lo	10001	6	0	6	0	15.0	0.0	15.0	0.0					3207.4623602000065	3213.528954999987	3213.528954999987	0.0	['0', 'return']	[2.7836254000430927, 3.406963000074029]	6.06	5.51	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.511999999999716	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step33	4000	396.843	STIMULATE	46.7	46.6	46.6	46.7	46.7	33	2981.2889999999998
3045.924	0	3045924	wait	10005	7	0	7	0	0.0	0.0	0.0	0.0			p	1.2745371999917552	3290.336674999912	3296.611563100014	3296.611563100014	5.0	['5', 'return']	[1.6929271999979392, 2.389255699934438]	6.27	6.12	0.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		71.30400000000009	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step35	4838	480.489	STIMULATE	48.1	47.9	47.7	47.8	48.1	35	3064.94
3052.191	0	3052191	20hz	10004	7	0	7	0	0.0	0.0	0.0	0.0			p	1.2745371999917552	3290.336674999912	3296.611563100014	3296.611563100014	5.0	['5', 'return']	[1.6929271999979392, 2.389255699934438]	6.27	6.12	0.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.266999999999825	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step35	4838	480.489	STIMULATE	48.1	47.9	47.7	47.8	48.1	35	3064.94
3059.061	0	3059061	20/Hi	10001	7	0	7	0	0.0	0.0	0.0	0.0			p	1.2745371999917552	3290.336674999912	3296.611563100014	3296.611563100014	5.0	['5', 'return']	[1.6929271999979392, 2.389255699934438]	6.27	6.12	0.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.120000000000346	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step35	4838	480.489	STIMULATE	48.1	47.9	47.7	47.8	48.1	35	3064.94
3067.612	0	3067612	wait	10005	7	0	7	0	1.0	0.0	1.0	0.0					3312.024838999961	3318.511380499928	3318.511380499928	3.0	['3', 'return']	[2.0050750999944285, 2.7336618000408635]	6.48	6.39	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.30099999999993	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step37	5062	502.632	STIMULATE	46.9	46.6	46.6	46.7	46.9	37	3087.083
3074.09	0	3074090	20hz	10004	7	0	7	0	1.0	0.0	1.0	0.0					3312.024838999961	3318.511380499928	3318.511380499928	3.0	['3', 'return']	[2.0050750999944285, 2.7336618000408635]	6.48	6.39	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.4780000000000655	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step37	5062	502.632	STIMULATE	46.9	46.6	46.6	46.7	46.9	37	3087.083
3081.232	0	3081232	20/Lo	10001	7	0	7	0	1.0	0.0	1.0	0.0					3312.024838999961	3318.511380499928	3318.511380499928	3.0	['3', 'return']	[2.0050750999944285, 2.7336618000408635]	6.48	6.39	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.391999999999825	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step37	5062	502.632	STIMULATE	46.9	46.6	46.6	46.7	46.9	37	3087.083
3089.84	0	3089840	wait	10005	7	0	7	0	2.0	0.0	2.0	0.0					3334.2529188999906	3340.1078777000075	3340.1078777000075	5.0	['5', 'return']	[2.5086265000281855, 3.3575000000419095]	5.85	5.87	2.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.358000000000175	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step39	5275	523.732	STIMULATE	48.1	47.8	47.8	47.8	47.8	39	3108.183
3095.687	0	3095687	40hz	10004	7	0	7	0	2.0	0.0	2.0	0.0					3334.2529188999906	3340.1078777000075	3340.1078777000075	5.0	['5', 'return']	[2.5086265000281855, 3.3575000000419095]	5.85	5.87	2.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.846999999999753	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step39	5275	523.732	STIMULATE	48.1	47.8	47.8	47.8	47.8	39	3108.183
3102.311	0	3102311	40/Hi	10001	7	0	7	0	2.0	0.0	2.0	0.0					3334.2529188999906	3340.1078777000075	3340.1078777000075	5.0	['5', 'return']	[2.5086265000281855, 3.3575000000419095]	5.85	5.87	2.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.874000000000251	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step39	5275	523.732	STIMULATE	48.1	47.8	47.8	47.8	47.8	39	3108.183
3112.065	0	3112065	wait	10005	7	0	7	0	3.0	0.0	3.0	0.0					3356.4778718999587	3362.3820634000003	3362.3820634000003	6.0	['6', 'return']	[2.2958919000811875, 3.1435368000529706]	5.9	5.56	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.503999999999905	3_sub-pilot052_SVR_EEG_block7-8.protocol.csv	step41	5497	545.785	STIMULATE	47.8	47.7	47.8	47.8	47.8	41	3130.236
